,O1,O2,rel
2479,http://snomed.info/id/8886003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47793,1
2480,http://snomed.info/id/417741009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C360,1
2481,http://snomed.info/id/108825009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C360,1
2482,http://snomed.info/id/96192005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67413,1
2483,http://snomed.info/id/31347007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C275,1
2484,http://snomed.info/id/317272008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C54678,1
2485,http://snomed.info/id/60727003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2486,http://snomed.info/id/1156241007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66880,1
2487,http://snomed.info/id/412098000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
2488,http://snomed.info/id/75359005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
2489,http://snomed.info/id/60988002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2490,http://snomed.info/id/427912008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C87006,1
2491,http://snomed.info/id/428711006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C87006,1
2492,http://snomed.info/id/386926002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78568,1
2493,http://snomed.info/id/108838001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29705,1
2494,http://snomed.info/id/413873006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2150,1
2495,http://snomed.info/id/417601005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2150,1
2496,http://snomed.info/id/386916009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1556,1
2497,http://snomed.info/id/108800000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1556,1
2498,http://snomed.info/id/409284005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47796,1
2499,http://snomed.info/id/409285006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47796,1
2500,http://snomed.info/id/256180000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C851,1
2501,http://snomed.info/id/422621002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C851,1
2502,http://snomed.info/id/256171000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C851,1
2503,http://snomed.info/id/126085005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2504,http://snomed.info/id/409225008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C283,1
2505,http://snomed.info/id/228111000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C283,1
2506,http://snomed.info/id/735135008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
2507,http://snomed.info/id/96290008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C443,1
2508,http://snomed.info/id/96359009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2296,1
2509,http://snomed.info/id/419841009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2296,1
2510,http://snomed.info/id/95976009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2511,http://snomed.info/id/95976009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C83486,1
2512,http://snomed.info/id/391761004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66883,1
2513,http://snomed.info/id/321636003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66883,1
2514,http://snomed.info/id/413507000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2515,http://snomed.info/id/108897008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2516,http://snomed.info/id/40905005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78273,1
2517,http://snomed.info/id/387225001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78273,1
2518,http://snomed.info/id/88631009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C68437,1
2519,http://snomed.info/id/737682001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
2520,http://snomed.info/id/420020009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
2521,http://snomed.info/id/396007005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29701,1
2522,http://snomed.info/id/412217002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
2523,http://snomed.info/id/108521007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2524,http://snomed.info/id/373449007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2525,http://snomed.info/id/108923003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2526,http://snomed.info/id/85433002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2527,http://snomed.info/id/109139002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66884,1
2528,http://snomed.info/id/386979007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C38149,1
2529,http://snomed.info/id/52209008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2530,http://snomed.info/id/71714008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2531,http://snomed.info/id/387217003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2532,http://snomed.info/id/40339003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2533,http://snomed.info/id/425567002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2534,http://snomed.info/id/90581007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
2535,http://snomed.info/id/398879004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
2536,http://snomed.info/id/96187008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67413,1
2537,http://snomed.info/id/426184009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C357,1
2538,http://snomed.info/id/427098008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C357,1
2539,http://snomed.info/id/422394006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28394,1
2540,http://snomed.info/id/6612003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C258,1
2541,http://snomed.info/id/87283008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29698,1
2542,http://snomed.info/id/396017000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2543,http://snomed.info/id/387090008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2544,http://snomed.info/id/116107002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47793,1
2545,http://snomed.info/id/392658005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C93038,1
2546,http://snomed.info/id/396034008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C83486,1
2547,http://snomed.info/id/108459001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
2548,http://snomed.info/id/372508002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29707,1
2549,http://snomed.info/id/108556006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29707,1
2550,http://snomed.info/id/702803000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2199,1
2551,http://snomed.info/id/396042009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C744,1
2552,http://snomed.info/id/320067009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C744,1
2553,http://snomed.info/id/77856005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
2554,http://snomed.info/id/372847006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29576,1
2555,http://snomed.info/id/255847000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2556,http://snomed.info/id/387057008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1821,1
2557,http://snomed.info/id/19351000122101,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C263,1
2558,http://snomed.info/id/396064000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2559,http://snomed.info/id/108771008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1910,1
2560,http://snomed.info/id/126138002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1910,1
2561,http://snomed.info/id/412195000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2562,http://snomed.info/id/409368007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2563,http://snomed.info/id/108681001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
2564,http://snomed.info/id/372527008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
2565,http://snomed.info/id/109049002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1910,1
2566,http://snomed.info/id/126198004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1910,1
2567,http://snomed.info/id/717169003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66884,1
2568,http://snomed.info/id/108492007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47793,1
2569,http://snomed.info/id/386850001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2570,http://snomed.info/id/108443001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2571,http://snomed.info/id/429666007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C275,1
2572,http://snomed.info/id/428158006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C275,1
2573,http://snomed.info/id/108783005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2843,1
2574,http://snomed.info/id/372538008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2843,1
2575,http://snomed.info/id/427906003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2576,http://snomed.info/id/63083007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
2577,http://snomed.info/id/17805003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2578,http://snomed.info/id/387098001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2579,http://snomed.info/id/372552005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29714,1
2580,http://snomed.info/id/108859008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29714,1
2581,http://snomed.info/id/70169009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2582,http://snomed.info/id/96309000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66930,1
2583,http://snomed.info/id/373567002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66930,1
2584,http://snomed.info/id/387047007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2585,http://snomed.info/id/12495006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2586,http://snomed.info/id/387052002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2587,http://snomed.info/id/116126005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2588,http://snomed.info/id/370180006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2589,http://snomed.info/id/49399009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2590,http://snomed.info/id/40471006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2591,http://snomed.info/id/60289002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29698,1
2592,http://snomed.info/id/387501005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2593,http://snomed.info/id/86977007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2594,http://snomed.info/id/108480007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C744,1
2595,http://snomed.info/id/373441005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C744,1
2596,http://snomed.info/id/108447000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
2597,http://snomed.info/id/772627008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C574,1
2598,http://snomed.info/id/108704001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97453,1
2599,http://snomed.info/id/386898005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97453,1
2600,http://snomed.info/id/713436005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C333,1
2601,http://snomed.info/id/703479000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
2602,http://snomed.info/id/703480002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1323,1
2603,http://snomed.info/id/386933002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C82130,1
2604,http://snomed.info/id/75327003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2605,http://snomed.info/id/419369005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2606,http://snomed.info/id/320759006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2607,http://snomed.info/id/766798004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C66885,1
2608,http://snomed.info/id/395816001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
2609,http://snomed.info/id/398981003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C448,1
2610,http://snomed.info/id/116552006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C448,1
2611,http://snomed.info/id/698023008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C333,1
2612,http://snomed.info/id/96114007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C250,1
2613,http://snomed.info/id/68680008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2614,http://snomed.info/id/52394008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2615,http://snomed.info/id/228089005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2616,http://snomed.info/id/78542000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2617,http://snomed.info/id/387450001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2618,http://snomed.info/id/395841008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47796,1
2619,http://snomed.info/id/96335004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2620,http://snomed.info/id/395997007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29698,1
2621,http://snomed.info/id/421592007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29698,1
2622,http://snomed.info/id/27766008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2623,http://snomed.info/id/17356001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47796,1
2624,http://snomed.info/id/44330008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C250,1
2625,http://snomed.info/id/386886000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29702,1
2626,http://snomed.info/id/765332006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C270,1
2627,http://snomed.info/id/387046003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2628,http://snomed.info/id/108852004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C521,1
2629,http://snomed.info/id/768539002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C443,1
2630,http://snomed.info/id/768538005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C443,1
2631,http://snomed.info/id/96122000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C250,1
2632,http://snomed.info/id/395870004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C76358,1
2633,http://snomed.info/id/109203000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C76358,1
2634,http://snomed.info/id/41067005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2635,http://snomed.info/id/108951007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2636,http://snomed.info/id/75876003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2637,http://snomed.info/id/418720001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2638,http://snomed.info/id/125706008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2639,http://snomed.info/id/398718007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2640,http://snomed.info/id/20327004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2641,http://snomed.info/id/412547001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2642,http://snomed.info/id/412546005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2643,http://snomed.info/id/412309007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C360,1
2644,http://snomed.info/id/55015008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2645,http://snomed.info/id/387306001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2646,http://snomed.info/id/125705007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78275,1
2647,http://snomed.info/id/398818001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C78275,1
2648,http://snomed.info/id/387149008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29730,1
2649,http://snomed.info/id/387379007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2650,http://snomed.info/id/68490009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2651,http://snomed.info/id/82931000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C345,1
2652,http://snomed.info/id/24434007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C45678,1
2653,http://snomed.info/id/49998007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1506,1
2654,http://snomed.info/id/370275005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67413,1
2655,http://snomed.info/id/108921001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C514,1
2656,http://snomed.info/id/281000220103,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C258,1
2657,http://snomed.info/id/387374002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67437,1
2658,http://snomed.info/id/67735003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67437,1
2659,http://snomed.info/id/423989009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2660,http://snomed.info/id/424973003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2661,http://snomed.info/id/734662006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C211,1
2662,http://snomed.info/id/372536007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2843,1
2663,http://snomed.info/id/108779005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C2843,1
2664,http://snomed.info/id/96100007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97453,1
2665,http://snomed.info/id/698873005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C932,1
2666,http://snomed.info/id/108682008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C271,1
2667,http://snomed.info/id/26945002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C47795,1
2668,http://snomed.info/id/45159007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2669,http://snomed.info/id/412376004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2670,http://snomed.info/id/395952003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2671,http://snomed.info/id/111039007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2672,http://snomed.info/id/420444000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2673,http://snomed.info/id/412341001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C257,1
2674,http://snomed.info/id/395931006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2675,http://snomed.info/id/395932004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29710,1
2676,http://snomed.info/id/418080006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67439,1
2677,http://snomed.info/id/412303008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C76358,1
2678,http://snomed.info/id/37527009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C67413,1
2679,http://snomed.info/id/6260007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C319,1
2680,http://snomed.info/id/87599003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
2681,http://snomed.info/id/404863006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29696,1
2682,http://snomed.info/id/12510000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79688,1
2683,http://snomed.info/id/427403004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C79688,1
2684,http://snomed.info/id/62444006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29747,1
2685,http://snomed.info/id/20229003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2686,http://snomed.info/id/698049003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C471,1
2687,http://snomed.info/id/781257003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C276,1
2688,http://snomed.info/id/781277005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C276,1
2689,http://snomed.info/id/48693008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C28197,1
2690,http://snomed.info/id/442428005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C1505,1
2691,http://snomed.info/id/712715004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2692,http://snomed.info/id/61623002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2693,http://snomed.info/id/387344005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2694,http://snomed.info/id/391792002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98292,1
2695,http://snomed.info/id/326166008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C98292,1
2696,http://snomed.info/id/387360009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2697,http://snomed.info/id/65092008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C29578,1
2698,http://snomed.info/id/41261002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
2699,http://snomed.info/id/400606007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C49185,1
2700,http://snomed.info/id/386895008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97452,1
2701,http://snomed.info/id/108690008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl+ACM-C97452,1
